785218716.png,           Happy  4.12 (1),Facial Expression  2.70 (2),         emotion  2.21 (3),         website  1.80 (4),     toy terrier  0.96 (5)
111059157.png,      bridegroom  7.65 (1),   arabian camel  3.97 (2),           Happy  3.14 (3),          Kuvasz  2.52 (4),      prayer rug  2.00 (5)
69022779.png,      sunglasses 10.73 (1),      sunglasses 10.73 (2),Facial Expression  1.19 (3),           indri  1.00 (4),         website  0.81 (5)
815087076.png,           Happy  2.66 (1),      bridegroom  1.86 (2),     toy terrier  1.72 (3),         website  1.47 (4),     Windsor tie  1.22 (5)
798037923.png,     feather boa  7.11 (1),           skunk  5.20 (2),Facial Expression  3.52 (3),          Kuvasz  3.52 (4),          eggnog  3.30 (5)
252310863.png,           Happy  6.29 (1),Facial Expression  6.09 (2),         emotion  2.58 (3),          maraca  1.92 (4),      neck brace  1.52 (5)
451624302.png,           Happy  3.71 (1),      bridegroom  1.54 (2),          marmot  1.54 (3),Facial Expression  1.50 (4),Cardigan Welsh Corgi  1.32 (5)
780926307.png,           Happy  9.12 (1),Facial Expression  7.33 (2),         emotion  4.24 (3),             jay  1.80 (4),        bolo tie  1.71 (5)
123293183.png,        vestment  2.03 (1),     toy terrier  1.94 (2),Facial Expression  1.82 (3),         website  1.66 (4),Miniature Pinscher  1.23 (5)
578768080.png,           Happy  8.54 (1),        vestment  5.02 (2),Facial Expression  2.37 (3),         emotion  2.16 (4),        meatloaf  1.48 (5)
774590927.png,'Geoffroy''s spider monkey  3.41 (1)',      bridegroom  3.41 (2),          guenon  2.79 (3),black-footed ferret  2.14 (4),     Windsor tie  1.54 (5)
567842351.png,Facial Expression  2.21 (1),         website  2.01 (2),      Weimaraner  2.01 (3),           Happy  1.62 (4),gymnastic horizontal bar  1.20 (5)
787808960.png,         website  3.70 (1),           Boxer  3.26 (2), baseball player  2.88 (3),Facial Expression  2.66 (4),     Pickelhaube  2.46 (5)
784668824.png,Facial Expression 17.09 (1),           Happy  6.59 (2),         emotion  2.83 (3),     face powder  2.38 (4),             jay  2.14 (5)
675578824.png,           Happy  4.44 (1),         emotion  4.17 (2),         website  3.20 (3),Facial Expression  2.27 (4),     Windsor tie  2.06 (5)
445378587.png,Facial Expression  5.13 (1),          cougar  3.02 (2),English foxhound  1.86 (3),     Windsor tie  1.69 (4),      neck brace  1.67 (5)
235778987.png,           Happy 17.33 (1),        baby bib  7.57 (2),   baby pacifier  7.45 (3),Facial Expression  4.45 (4),         emotion  4.12 (5)
52064009.png,         website  1.27 (1),           Happy  1.05 (2),Facial Expression  0.89 (3),           indri  0.89 (4),        carousel  0.79 (5)
533425915.png,Facial Expression  4.38 (1),          bulbul  4.11 (2),           Happy  3.62 (3),         website  3.62 (4),           indri  3.46 (5)
579968150.png,           Happy  5.81 (1),Facial Expression  3.26 (2),     poke bonnet  3.02 (3),      cowboy hat  2.35 (4),         website  2.07 (5)
966899557.png,Facial Expression  2.57 (1),          cougar  1.88 (2),  Sussex Spaniel  1.63 (3),         website  1.16 (4),loggerhead sea turtle  1.11 (5)
792160078.png,   baby pacifier 35.78 (1),        baby bib 21.03 (2),        bassinet  3.54 (3),Facial Expression  3.03 (4),         emotion  2.22 (5)
935336691.png,       pan flute  2.70 (1),          maraca  2.38 (2),      hair spray  1.23 (3),      paintbrush  1.12 (4),rotary dial telephone  1.02 (5)
46799815.png,Facial Expression  6.62 (1),           Happy  2.33 (2),         emotion  2.15 (3),          maraca  1.23 (4),        corn cob  1.17 (5)
947698148.png,Facial Expression 31.56 (1),         emotion 12.36 (2),           Happy  5.40 (3),      hair dryer  3.54 (4),           Angry  2.89 (5)
184188861.png,Facial Expression  3.54 (1),           Happy  2.85 (2),         website  2.55 (3),     face powder  1.32 (4),         emotion  1.21 (5)
462669572.png,           Happy 12.50 (1),         emotion  2.92 (2),Facial Expression  2.14 (3),   baby pacifier  2.14 (4),        baby bib  2.07 (5)
249824303.png,     Windsor tie  3.30 (1),        vestment  3.05 (2),Facial Expression  2.16 (3),        bolo tie  1.40 (4),         emotion  1.35 (5)
696185674.png,     Windsor tie  3.57 (1),      bridegroom  2.42 (2),            newt  2.42 (3), Groenendael dog  1.91 (4),        vestment  1.77 (5)
558529310.png,      sunglasses  6.80 (1),      sunglasses  6.80 (2),            tick  2.43 (3), boa constrictor  2.01 (4),           Angry  1.77 (5)
510212126.png,        vestment  3.27 (1),           Happy  2.71 (2),      Dutch oven  2.01 (3),Facial Expression  1.92 (4),        meatloaf  1.70 (5)
307156245.png,Facial Expression  7.48 (1),           Happy  6.80 (2),         emotion  2.43 (3),     face powder  1.86 (4),     poke bonnet  1.50 (5)
178587121.png,Facial Expression 10.51 (1),           Happy 10.18 (2),         emotion  7.11 (3),        feelings  2.34 (4),           indri  1.59 (5)
274581841.png,           Boxer 12.00 (1),             pug  7.28 (2),Facial Expression  6.13 (3),     titi monkey  4.15 (4),         gorilla  3.28 (5)
174123793.png,           Happy 12.55 (1),Facial Expression  5.39 (2),         emotion  3.54 (3),         website  2.02 (4),           daisy  1.39 (5)
947609985.png,Facial Expression  2.90 (1),        bolo tie  2.60 (2),           Happy  2.12 (3),      Dutch oven  1.65 (4),         emotion  1.60 (5)
876330690.png,           Happy  2.37 (1),           indri  2.05 (2),Facial Expression  1.76 (3),        feelings  1.53 (4),         emotion  1.50 (5)
969646380.png,      bridegroom  6.84 (1),           Happy  3.38 (2),         website  2.55 (3),         emotion  1.70 (4),        lab coat  1.02 (5)
313508733.png,         website  1.40 (1),          cougar  1.20 (2),Facial Expression  1.16 (3),  Boston Terrier  1.11 (4),           Happy  1.04 (5)
515039156.png,Facial Expression  4.47 (1),           Happy  2.75 (2),     toy terrier  2.67 (3),         website  2.04 (4),      black swan  1.24 (5)
877024694.png,          maraca  1.52 (1),     feather boa  1.22 (2),Facial Expression  1.18 (3),         website  1.09 (4),      bridegroom  1.08 (5)
767263666.png,      black swan  8.66 (1),Facial Expression  4.16 (2),      shower cap  3.61 (3),           indri  2.52 (4),         meerkat  2.48 (5)
557981132.png,           Happy  9.90 (1),Facial Expression  6.10 (2),         emotion  2.62 (3),         website  1.72 (4),     green mamba  1.67 (5)
741460809.png,         website  2.11 (1),     Windsor tie  1.75 (2),      bridegroom  1.72 (3),         vulture  1.24 (4),           Happy  1.09 (5)
232264391.png,           Happy  3.25 (1),Facial Expression  3.00 (2),        hornbill  2.82 (3),       miniskirt  2.61 (4),         website  2.23 (5)
920247178.png,        baby bib 17.08 (1),           Happy 10.37 (2),   baby pacifier  6.29 (3),        bassinet  3.47 (4),          diaper  3.02 (5)
95442736.png,         website  1.63 (1),           indri  1.58 (2),           Happy  1.27 (3),Facial Expression  1.21 (4),          bulbul  1.14 (5)
870694547.png,           Happy  3.39 (1),        hornbill  2.52 (2),      bridegroom  1.93 (3),      Lhasa Apso  1.84 (4),         bow tie  1.63 (5)
201767219.png,           Happy 21.44 (1),Facial Expression  5.17 (2),         emotion  3.84 (3),        feelings  2.33 (4),     face powder  2.22 (5)
358557470.png,      shower cap  8.38 (1),           Happy  6.43 (2),     face powder  6.43 (3),Facial Expression  5.76 (4),    swimming cap  4.77 (5)
327086441.png,        baby bib  6.16 (1),           Happy  5.61 (2),      cowboy hat  4.04 (3),   baby pacifier  3.00 (4),     Pickelhaube  2.49 (5)
544006045.png,         website  1.89 (1),        carousel  1.13 (2),Facial Expression  0.98 (3),      steel drum  0.84 (4),           Happy  0.76 (5)
435656647.png,           Happy 14.38 (1),Facial Expression  2.66 (2),         website  1.64 (3),         emotion  1.59 (4),          dugong  1.32 (5)
424680363.png,           Happy  8.65 (1),Facial Expression  5.95 (2),         emotion  2.56 (3),         website  2.15 (4),      bridegroom  1.79 (5)
616053531.png,Facial Expression 14.77 (1),     black stork  6.98 (2),         emotion  5.03 (3),         disgust  2.10 (4),      Weimaraner  1.63 (5)
719011615.png,         website  1.52 (1),Facial Expression  1.50 (2),          cougar  1.48 (3),Redbone Coonhound  1.26 (4),             jay  1.13 (5)
324665359.png,Facial Expression  3.19 (1),           Happy  2.45 (2),          cougar  2.23 (3),         website  1.66 (4),        hornbill  1.05 (5)
591406027.png,      sunglasses 30.42 (1),      sunglasses 30.42 (2),           Boxer  1.34 (3),      bridegroom  1.24 (4),           Happy  1.18 (5)
41597011.png,Facial Expression  7.02 (1),         website  5.14 (2),         emotion  3.21 (3),           indri  2.50 (4),          bulbul  2.28 (5)
780142440.png,           Happy  5.96 (1),Treeing Walker Coonhound  4.95 (2),Facial Expression  3.46 (3),         emotion  3.35 (4),Bluetick Coonhound  2.73 (5)
918678311.png,   baby pacifier 20.56 (1),        baby bib  4.25 (2),           Happy  3.41 (3),Facial Expression  3.11 (4),        bassinet  2.10 (5)
645288357.png,Facial Expression  9.48 (1),           Happy  6.12 (2),         emotion  3.44 (3),         hamster  3.18 (4),     poke bonnet  1.75 (5)
633147144.png,             jay  3.19 (1),Facial Expression  2.48 (2),           Happy  1.73 (3),      bridegroom  1.55 (4),         toaster  1.35 (5)
175533866.png,          cougar  2.41 (1),Facial Expression  1.42 (2),         website  1.23 (3),         emotion  1.01 (4),           Happy  0.96 (5)
603735663.png,Facial Expression  7.32 (1),           Happy  2.96 (2),            mink  2.06 (3),        cardigan  1.56 (4),        hair wig  1.49 (5)
594959343.png,Facial Expression 12.41 (1),           Happy  8.80 (2),         emotion  3.09 (3),          muzzle  2.81 (4),       harmonica  2.29 (5)
388918478.png,      bridegroom  3.28 (1),gymnastic horizontal bar  3.12 (2),     Windsor tie  2.22 (3),         jacamar  2.22 (4),Facial Expression  1.43 (5)
69250149.png,           Happy  2.61 (1),         website  1.85 (2),Facial Expression  1.07 (3),         emotion  1.01 (4),      chain mail  0.99 (5)
600098847.png,           indri  1.60 (1),     green mamba  1.26 (2),     titi monkey  1.22 (3),Facial Expression  1.01 (4),           Happy  0.88 (5)
471540873.png,           Happy  4.48 (1),         website  1.60 (2),     coffeemaker  1.27 (3),Facial Expression  0.96 (4),         emotion  0.91 (5)
836363337.png,Facial Expression  3.34 (1),           Happy  1.87 (2),         website  1.35 (3),     poke bonnet  1.08 (4),        hair wig  0.99 (5)
636477828.png,           Happy  4.18 (1),      paintbrush  1.38 (2),Facial Expression  1.25 (3),         website  1.24 (4),         emotion  0.80 (5)
830930160.png,           Happy 10.38 (1),Facial Expression  3.16 (2),         emotion  2.46 (3),        baby bib  2.18 (4),   baby pacifier  1.98 (5)
427530053.png,         emotion  5.52 (1),Facial Expression  4.65 (2),           Happy  3.62 (3),           Angry  2.34 (4),     green mamba  1.74 (5)
425660364.png,           Happy  3.98 (1),Facial Expression  2.82 (2),           indri  1.88 (3),      sunglasses  1.63 (4),      sunglasses  1.63 (5)
529006806.png,       spoonbill  8.77 (1),           Happy  5.07 (2),     Windsor tie  2.94 (3),Facial Expression  2.43 (4),         emotion  2.32 (5)
686802806.png,           Happy  8.69 (1),         emotion  3.25 (2),Facial Expression  3.00 (3),Pembroke Welsh Corgi  2.20 (4),Cardigan Welsh Corgi  1.88 (5)
312348739.png,           Happy  6.36 (1),      bridegroom  3.10 (2),      steel drum  2.74 (3),Facial Expression  2.57 (4),     Windsor tie  1.79 (5)
592842765.png,Facial Expression  1.71 (1),           Happy  1.60 (2),       carbonara  0.97 (3),          weasel  0.82 (4),American Staffordshire Terrier  0.62 (5)
104407168.png,       harmonica  6.27 (1),           Happy  5.45 (2),Facial Expression  3.75 (3),         emotion  2.66 (4),      shower cap  2.07 (5)
780218224.png,         emotion  3.33 (1),           Happy  3.23 (2),         ocarina  2.33 (3),Facial Expression  2.25 (4),       pan flute  1.70 (5)
635506398.png,Facial Expression  4.81 (1),           Happy  3.01 (2),      bridegroom  3.01 (3),         emotion  2.54 (4),         website  1.71 (5)
86655839.png,         website  1.56 (1),        fur coat  1.25 (2),      bath towel  1.12 (3),           Happy  0.99 (4),     feather boa  0.85 (5)
544387192.png,           indri  6.81 (1),           Happy  2.88 (2),         website  2.79 (3),     titi monkey  1.62 (4),         emotion  1.38 (5)
887342771.png,     feather boa  4.84 (1),      shower cap  4.48 (2),    Egyptian Mau  4.34 (3),           Happy  3.48 (4),      hoop skirt  3.28 (5)
519338072.png,           Happy  1.50 (1),     feather boa  1.30 (2),         website  1.22 (3),Facial Expression  1.19 (4),    acorn squash  0.95 (5)
633807629.png,           Happy 10.34 (1),Facial Expression  4.66 (2),         emotion  3.36 (3),        baby bib  2.61 (4),   baby pacifier  2.46 (5)
92279413.png,      bridegroom 17.25 (1),     Windsor tie  6.54 (2),         bow tie  1.44 (3),         website  1.35 (4),         Maltese  0.91 (5)
194173484.png,Facial Expression  3.37 (1),           Happy  2.39 (2),         website  1.72 (3),         emotion  1.62 (4),           indri  1.52 (5)
910453106.png,         website  6.63 (1),      neck brace  4.35 (2),rotary dial telephone  2.26 (3),           Happy  1.60 (4),           modem  1.50 (5)
682118022.png,           Happy 11.66 (1),        meatloaf  7.29 (2),Facial Expression  6.96 (3),         emotion  4.16 (4),           Angry  3.91 (5)
410132311.png,           Happy 11.38 (1),Facial Expression  9.28 (2),         emotion  3.63 (3),         website  1.80 (4),          maraca  1.40 (5)
267248897.png,           Happy  4.80 (1),Facial Expression  3.80 (2),        meatloaf  2.61 (3),         emotion  2.10 (4),           Angry  1.94 (5)
954237397.png,   baby pacifier 14.80 (1),           Happy  8.16 (2),        baby bib  4.58 (3),Facial Expression  2.20 (4),         thimble  2.13 (5)
237768642.png,        meatloaf  8.43 (1),Facial Expression  5.11 (2),         emotion  2.42 (3),      bridegroom  1.38 (4),         website  1.36 (5)
395166607.png,           Happy  3.69 (1),         emotion  3.16 (2),         website  2.46 (3),Facial Expression  2.20 (4),      shower cap  1.56 (5)
836807788.png,Facial Expression  2.87 (1),         emotion  1.85 (2),      Dutch oven  1.66 (3),         Neutral  1.63 (4),      basketball  1.47 (5)
126490524.png,           Happy 17.16 (1),Facial Expression  6.71 (2),      bridegroom  4.69 (3),         emotion  3.65 (4),           Boxer  2.47 (5)
729919070.png,           Happy 12.52 (1),   baby pacifier  9.16 (2),        baby bib  7.72 (3),Facial Expression  4.07 (4),         emotion  3.02 (5)
182443814.png,           Happy  9.25 (1),Facial Expression  9.11 (2),         emotion  3.00 (3),           indri  2.20 (4),      chain mail  1.71 (5)
277328621.png,           Happy  4.01 (1),             jay  2.55 (2),        meatloaf  1.95 (3),      bridegroom  1.75 (4),Facial Expression  1.70 (5)
866069758.png,Facial Expression  6.16 (1),         website  2.38 (2),         emotion  2.23 (3),           Happy  1.56 (4),     breastplate  1.53 (5)
164147146.png,Facial Expression  2.80 (1),         website  2.36 (2),           Happy  2.25 (3),         emotion  1.53 (4),           indri  0.95 (5)
715757423.png,           Happy 12.03 (1),        baby bib  4.57 (2),   baby pacifier  4.03 (3),         emotion  2.09 (4),Facial Expression  1.87 (5)
946301830.png,      bridegroom  5.61 (1),        bolo tie  2.49 (2),         website  2.20 (3),           Happy  2.06 (4),         kit fox  1.94 (5)
303188178.png,Facial Expression  9.93 (1),           Happy  4.08 (2),     face powder  2.51 (3),         website  2.25 (4),        lipstick  2.02 (5)
16077207.png,           Happy  2.58 (1),        vestment  2.27 (2),      prayer rug  2.04 (3),Facial Expression  1.92 (4),         website  1.74 (5)
329815897.png,Facial Expression 12.85 (1),         emotion  4.96 (2),           Boxer  4.96 (3),           Happy  3.86 (4),gymnastic horizontal bar  2.49 (5)
45560983.png,Facial Expression 11.20 (1),           Happy 10.53 (2),         emotion  5.64 (3),           Angry  3.11 (4),   baby pacifier  2.14 (5)
375894676.png,Facial Expression  3.65 (1),     green mamba  2.84 (2),          tusker  2.43 (3),African rock python  1.89 (4),African bush elephant  1.39 (5)
659184810.png,Facial Expression  7.50 (1),           Happy  4.21 (2),         website  3.66 (3),         emotion  3.60 (4),          maraca  2.36 (5)
122945839.png,          bulbul 14.26 (1),           indri  4.70 (2),Facial Expression  2.05 (3),         website  1.70 (4),    bullock cart  1.43 (5)
115449706.png,Facial Expression  2.71 (1),          weasel  2.54 (2),      bridegroom  2.43 (3),Cardigan Welsh Corgi  1.98 (4),           tench  1.86 (5)
310557756.png,             jay  7.66 (1),Facial Expression  4.72 (2),        fur coat  2.86 (3),      black swan  2.00 (4),        hair wig  1.94 (5)
147150197.png,           Happy  3.10 (1),      sunglasses  1.42 (2),      sunglasses  1.42 (3),         website  1.29 (4),        vestment  1.18 (5)
821874395.png,     Windsor tie  8.24 (1),      bridegroom  3.13 (2),        vestment  2.55 (3),         website  2.48 (4),      prayer rug  2.08 (5)
839265520.png,Facial Expression 13.63 (1),      bridegroom  4.43 (2),           Happy  4.22 (3),     face powder  2.86 (4),         emotion  2.41 (5)
913272213.png,    Ibizan Hound  3.88 (1),           Happy  2.35 (2),         website  1.89 (3),      sunglasses  1.52 (4),      sunglasses  1.52 (5)
575714855.png,           Happy  6.54 (1),Facial Expression  5.42 (2),         emotion  2.64 (3),      neck brace  1.33 (4),          mitten  1.05 (5)
995520441.png, baseball player 15.76 (1),Facial Expression  4.38 (2),      bridegroom  3.20 (3),         website  2.53 (4),      shower cap  1.91 (5)
51436917.png,Facial Expression  9.52 (1),           Happy  4.94 (2),         emotion  2.26 (3),          maraca  1.35 (4),      bridegroom  1.14 (5)
460094328.png,      sunglasses 14.94 (1),      sunglasses 14.94 (2),           Happy  1.70 (3),        corn cob  1.33 (4),         kit fox  1.29 (5)
772266695.png,Facial Expression  5.50 (1),           Happy  3.39 (2),         emotion  2.81 (3),         website  1.73 (4),      shower cap  1.65 (5)
557650413.png,Facial Expression  7.88 (1),         emotion  6.43 (2),         macaque  2.77 (3),           Happy  2.52 (4),          gibbon  2.37 (5)
940538827.png,         website  2.51 (1),Facial Expression  2.25 (2),           Happy  1.87 (3),        fur coat  1.22 (4),         Maltese  1.17 (5)
379077119.png,           Happy 19.83 (1),        baby bib 18.05 (2),   baby pacifier 13.41 (3),Facial Expression  3.34 (4),        bassinet  2.64 (5)
438404116.png,           Happy  7.04 (1),Facial Expression  5.40 (2),         emotion  2.55 (3),      shower cap  1.45 (4),         website  1.43 (5)
254541494.png,Facial Expression  5.21 (1),          cougar  3.53 (2),         website  2.66 (3),           Happy  1.83 (4),        hair wig  1.59 (5)
215300440.png,        vestment  2.77 (1),     Windsor tie  1.63 (2),gymnastic horizontal bar  1.49 (3),         website  1.35 (4),           Happy  1.10 (5)
805005877.png,         website  1.56 (1),           Happy  1.04 (2),      bald eagle  0.99 (3),Facial Expression  0.77 (4),         Neutral  0.76 (5)
56972990.png,Facial Expression  5.74 (1),         emotion  2.05 (2),           Happy  1.65 (3),         website  1.36 (4),Greater Swiss Mountain Dog  0.88 (5)
886288035.png,balaclava ski mask  6.40 (1),Facial Expression  3.42 (2),           Happy  2.84 (3),     poke bonnet  2.62 (4),military hat (bearskin or shako)  2.35 (5)
697569497.png,           Happy  4.50 (1),Facial Expression  3.68 (2),      sunglasses  2.16 (3),      sunglasses  2.16 (4),         emotion  1.56 (5)
360401336.png,       harmonica 12.95 (1),Facial Expression  9.93 (2),        hair wig  6.83 (3),         emotion  4.70 (4),      microphone  3.23 (5)
680707758.png,      bridegroom  8.89 (1),'Geoffroy''s spider monkey  3.88 (2)',Facial Expression  3.32 (3),           Happy  1.92 (4),         emotion  1.86 (5)
228046642.png,Facial Expression 10.48 (1),          dugong  2.57 (2),         emotion  2.20 (3),           Happy  1.68 (4),       red panda  1.37 (5)
830906479.png,Facial Expression  3.67 (1),         emotion  1.93 (2),           Happy  1.82 (3),         website  1.17 (4),          cougar  1.17 (5)
782713229.png,Facial Expression  9.66 (1),           Happy  3.28 (2),        meatloaf  1.63 (3),            newt  1.60 (4),      bridegroom  1.39 (5)
800136652.png,           Happy 13.38 (1),Facial Expression  4.41 (2),         emotion  3.43 (3),         website  2.12 (4),      bridegroom  1.22 (5)
31181143.png,           Happy  3.26 (1),Facial Expression  2.35 (2),     coffeemaker  1.54 (3),         website  1.40 (4),    clothes iron  1.03 (5)
155305778.png,        vestment  1.77 (1),         website  1.38 (2),     Pickelhaube  0.95 (3),      bridegroom  0.80 (4),      Dutch oven  0.74 (5)
524364505.png,Facial Expression  1.34 (1),          weasel  1.32 (2),        vestment  1.28 (3),     Windsor tie  1.26 (4),         emotion  1.17 (5)
216310227.png,      bridegroom  2.85 (1),         website  2.22 (2),           Happy  1.90 (3),     Windsor tie  1.62 (4),Facial Expression  1.32 (5)
7532148.png,Facial Expression  7.75 (1),           Happy  4.21 (2),         emotion  3.60 (3),         website  2.76 (4),      sunglasses  1.60 (5)
983596198.png,'Geoffroy''s spider monkey  1.91 (1)',         website  1.63 (2),         emotion  1.42 (3),Facial Expression  1.35 (4),   howler monkey  1.12 (5)
874141852.png,           Happy  4.75 (1),         website  3.02 (2),Facial Expression  2.79 (3),         Neutral  1.34 (4),         emotion  1.22 (5)
248725773.png,      bridegroom  3.52 (1),Facial Expression  1.33 (2),      Dutch oven  1.29 (3),         website  1.12 (4),         emotion  0.96 (5)
671728142.png,Facial Expression  3.10 (1),        consomme  1.88 (2),      Lhasa Apso  1.58 (3),         website  1.56 (4),           Happy  1.21 (5)
496555090.png,         website  3.39 (1),Facial Expression  1.93 (2),           indri  1.33 (3),         emotion  1.25 (4),        feelings  0.90 (5)
383175661.png,           Happy  9.05 (1),Facial Expression  4.02 (2),          bulbul  2.85 (3),           indri  2.25 (4),         website  2.12 (5)
86521640.png,Facial Expression  6.94 (1),           Happy  6.12 (2),         emotion  4.02 (3),      bridegroom  1.90 (4),         toaster  1.41 (5)
519405968.png,Facial Expression 13.91 (1),           Happy  4.31 (2),         emotion  3.30 (3),     face powder  2.83 (4),Lakeland Terrier  2.70 (5)
94860169.png,Facial Expression  3.43 (1),           Happy  2.39 (2),         website  2.11 (3),         emotion  1.78 (4),     breastplate  1.22 (5)
122935198.png,Facial Expression 14.15 (1),         emotion  4.67 (2),           Happy  4.25 (3),     breastplate  3.36 (4),Redbone Coonhound  1.56 (5)
523696610.png,         website  1.77 (1),           Happy  1.07 (2),         emotion  0.86 (3),        carousel  0.82 (4),     coffeemaker  0.81 (5)
483423032.png,        meatloaf  3.91 (1),     Windsor tie  2.69 (2),Facial Expression  2.10 (3),      bridegroom  1.85 (4),           Happy  1.74 (5)
717399579.png,Facial Expression  6.98 (1),        chainsaw  1.63 (2),     face powder  1.10 (3),balaclava ski mask  0.94 (4),      neck brace  0.92 (5)
422382906.png,          cougar  3.11 (1),Facial Expression  3.06 (2),     face powder  1.83 (3),         website  1.61 (4),             ant  1.30 (5)
425814162.png,Facial Expression  7.11 (1),      Lhasa Apso  2.49 (2),          dugong  2.46 (3),           Happy  2.31 (4),       orangutan  1.38 (5)
675706354.png,           Happy  8.72 (1),      bridegroom  5.37 (2),         website  2.35 (3),Facial Expression  2.31 (4),        bolo tie  2.07 (5)
288658614.png,Facial Expression  1.65 (1),           Happy  1.63 (2),         website  1.37 (3),Treeing Walker Coonhound  1.21 (4),     feather boa  1.10 (5)
68294278.png,           Boxer 32.19 (1), baseball player  8.39 (2),        meatloaf  5.59 (3),black-footed ferret  2.95 (4),Facial Expression  2.09 (5)
457649044.png,Facial Expression  6.41 (1),'Geoffroy''s spider monkey  5.23 (2)',         emotion  3.54 (3),      bridegroom  2.63 (4),           Happy  2.59 (5)
522349704.png,Facial Expression  2.01 (1),           Happy  1.61 (2),         website  1.32 (3),Miniature Pinscher  1.14 (4),           agama  0.98 (5)
211466712.png,           Happy  6.24 (1),Facial Expression  5.17 (2),         emotion  2.72 (3),         website  2.09 (4),         Neutral  1.10 (5)
47937524.png,Facial Expression  2.94 (1),Alaskan Malamute  2.68 (2),           Happy  1.84 (3), baseball player  1.37 (4),          maraca  1.24 (5)
594347264.png,        vestment  2.32 (1),           indri  1.19 (2),         website  1.11 (3),          cougar  0.97 (4),           Happy  0.95 (5)
491910487.png,           Happy  6.41 (1),Facial Expression  6.32 (2),Yorkshire Terrier  1.99 (3),         emotion  1.67 (4),Miniature Pinscher  1.60 (5)
244373228.png,Facial Expression  3.00 (1),         website  1.82 (2),           Happy  1.53 (3),         emotion  1.46 (4),          cougar  1.35 (5)
228334941.png,     Windsor tie  7.32 (1),        vestment  4.51 (2),      bridegroom  2.96 (3),           Happy  2.23 (4),            newt  1.58 (5)
733684734.png,Facial Expression  2.18 (1),        lab coat  1.28 (2),           Happy  1.15 (3),         website  1.06 (4),         emotion  0.84 (5)
440959150.png,Facial Expression  5.64 (1),         emotion  5.06 (2),      sunglasses  2.31 (3),      sunglasses  2.31 (4),           Angry  2.21 (5)
249295128.png,   baby pacifier 17.20 (1),        baby bib 12.20 (2),         emotion  5.00 (3),Facial Expression  4.78 (4),           Happy  2.64 (5)
168301262.png,           Happy  2.96 (1),         website  1.66 (2),Facial Expression  1.33 (3),          cougar  1.06 (4),     Windsor tie  1.01 (5)
391465186.png,      bridegroom  1.67 (1),      Dutch oven  1.30 (2),         emotion  1.17 (3),Facial Expression  1.15 (4),         website  1.13 (5)
503807114.png,      sunglasses 47.75 (1),      sunglasses 47.75 (2),           Happy  0.28 (3),Facial Expression  0.11 (4),          maraca  0.11 (5)
297475431.png,Facial Expression 10.16 (1),           Happy  5.97 (2),         emotion  4.04 (3),      bridegroom  3.62 (4),         website  2.49 (5)
300729170.png,Facial Expression  8.81 (1),           Happy  5.96 (2),           indri  5.96 (3),          sarong  4.04 (4),         emotion  2.12 (5)
156326222.png,Facial Expression  4.41 (1),         website  2.22 (2),           Happy  1.81 (3),         emotion  1.50 (4),     breastplate  1.37 (5)
324571144.png,Facial Expression  6.47 (1),           Happy  2.83 (2),         emotion  1.61 (3),     Windsor tie  1.49 (4),         website  1.23 (5)
408645157.png,        baby bib 15.80 (1),   baby pacifier 13.52 (2),           Happy 12.89 (3),          diaper  5.99 (4),Facial Expression  4.67 (5)
415126362.png,           Happy  3.60 (1),     Windsor tie  3.23 (2),Facial Expression  2.81 (3),  English Setter  2.29 (4),       spoonbill  1.99 (5)
350629994.png,         website  3.24 (1),          cougar  3.04 (2),Facial Expression  2.64 (3),     Persian cat  1.60 (4),         emotion  1.19 (5)
455116134.png,Facial Expression 12.18 (1),           Happy  7.87 (2),         emotion  3.18 (3),             jay  1.75 (4),        marmoset  1.39 (5)
802100489.png,Facial Expression  8.16 (1),         emotion  6.06 (2),          maraca  2.53 (3),           Happy  2.45 (4),           indri  2.45 (5)
406965552.png,         website 11.24 (1),           Happy  1.89 (2),Facial Expression  1.59 (3),        mongoose  1.39 (4),           koala  1.30 (5)
914498123.png,      bridegroom  5.54 (1),          bulbul  2.88 (2),    bullock cart  2.79 (3),         website  2.10 (4),           Happy  1.92 (5)
559820544.png,         emotion  9.63 (1),Facial Expression  9.48 (2),           Happy  8.91 (3),       harmonica  2.55 (4),      bridegroom  2.47 (5)
62404692.png,        baby bib  4.99 (1),           Happy  4.61 (2),Facial Expression  3.71 (3),         emotion  1.96 (4),            newt  1.86 (5)
730051069.png,Facial Expression  4.29 (1),          cougar  3.19 (2),           Happy  1.79 (3),         website  1.63 (4), Standard Poodle  1.63 (5)
756501369.png,Facial Expression  3.77 (1),          cougar  1.45 (2),loggerhead sea turtle  1.36 (3),American Staffordshire Terrier  1.24 (4),         emotion  1.17 (5)
536409423.png,           Happy 22.70 (1),Facial Expression  4.47 (2),         emotion  3.48 (3),        lipstick  2.98 (4),          cougar  2.55 (5)
55150525.png,     Windsor tie  7.96 (1),        meatloaf  4.26 (2),        vestment  3.94 (3),      bridegroom  2.28 (4),Facial Expression  1.54 (5)
66736942.png,        hair wig 12.66 (1),Facial Expression 10.02 (2),Redbone Coonhound  4.88 (3),          cougar  3.99 (4),     face powder  3.15 (5)
838053546.png,Facial Expression  2.73 (1),         website  1.49 (2),         Neutral  1.29 (3),      black swan  1.16 (4),         emotion  1.09 (5)
