00000021_(6).jpg,         sandbar 36.09 (1),       lakeshore 18.72 (2),      breakwater 12.67 (3),      promontory  4.52 (4),     ocean liner  1.97 (5)
00000674_(2).jpg,        backpack 40.31 (1),          tripod  8.86 (2),        mountain  5.21 (3),          valley  3.75 (4),   messenger bag  3.36 (5)
00000894_(2).jpg,        mountain 57.19 (1),          valley  8.91 (2),      promontory  3.71 (3),         volcano  2.94 (4),     Alpine ibex  2.40 (5)
00000403.jpg,             dam 12.55 (1),          valley 11.07 (2),       lakeshore  7.26 (3),    black grouse  7.15 (4),         sandbar  4.99 (5)
00000893.jpg,Australian Kelpie 33.19 (1),             dam 18.61 (2),          valley  4.15 (3),         wallaby  3.61 (4),           dingo  3.14 (5)
00000419.jpg,  prairie grouse  9.09 (1),    black grouse  6.76 (2),        rapeseed  5.69 (3),  great grey owl  3.51 (4),common sorrel horse  3.40 (5)
00000025_(2).jpg,           beach 63.22 (1),       lakeshore  5.70 (2),      promontory  4.88 (3),       sunscreen  4.72 (4),         sandbar  2.69 (5)
00000144_(3).jpg,        mountain 63.88 (1),           cliff 17.19 (2),          valley  3.33 (3),      promontory  1.78 (4),     Alpine ibex  1.30 (5)
00000355_(2).jpg,      breakwater 24.59 (1),       shipwreck 11.09 (2),       lakeshore 10.41 (3),             dam  7.62 (4),          geyser  3.60 (5)
00000026_(6).jpg,         volcano 70.62 (1),        mountain 10.02 (2),      promontory  3.80 (3),       lakeshore  3.01 (4),         sandbar  0.81 (5)
00000100.jpg,impala (antelope) 21.81 (1),      hartebeest  7.54 (2),        rapeseed  5.10 (3),African bush elephant  4.29 (4),         ostrich  2.86 (5)
00000570_(4).jpg,   airplane wing 93.12 (1),        airliner  1.12 (2),       albatross  0.35 (3),military aircraft  0.27 (4),         sandbar  0.25 (5)
00000102_(3).jpg,             ski 33.38 (1),        mountain 16.53 (2),split-rail fence  4.11 (3),   parallel bars  3.52 (4),     Alpine ibex  3.36 (5)
00000252_(4).jpg,           beach 41.00 (1),         sandbar 14.39 (2),       sunscreen  5.13 (3),          paddle  2.21 (4),       shipwreck  1.36 (5)
00000298_(5).jpg,             ski 35.28 (1),   oystercatcher  6.13 (2),      breakwater  4.28 (3),            pole  4.21 (4),        dog sled  4.08 (5)
00000310_(4).jpg,           beach 39.56 (1),         sandbar 36.56 (2),         snorkel  5.19 (3),one-piece bathing suit  2.57 (4),      coral reef  2.13 (5)
00000101_(5).jpg,            pier 87.81 (1),           beach  3.92 (2),      breakwater  2.10 (3),         viaduct  1.20 (4),       lakeshore  0.81 (5)
00000469_(5).jpg,          valley 70.06 (1),      promontory  5.41 (2),             dam  4.21 (3),         sandbar  2.59 (4),        mountain  2.36 (5)
00000333_(3).jpg,       lakeshore 41.59 (1),         sandbar  5.54 (2),          valley  4.89 (3),             dam  4.82 (4),        mountain  4.74 (5)
00000374_(4).jpg,         sandbar 68.00 (1),           beach 11.45 (2),   oystercatcher  4.09 (3),      promontory  1.76 (4),          dunlin  1.31 (5)
00000416_(2).jpg,       lakeshore  7.59 (1),      breakwater  4.82 (2),       boathouse  3.31 (3),           cliff  3.16 (4),            pier  3.11 (5)
00000735.jpg,          valley 48.22 (1),        mountain 11.10 (2),       monastery  8.91 (3),          castle  7.05 (4),           cliff  3.96 (5)
00000471_(5).jpg,           cliff 38.56 (1),         volcano 20.97 (2),        mountain 20.97 (3),     Alpine ibex  5.22 (4),      promontory  3.37 (5)
00000515_(2).jpg,           beach 49.38 (1),         sandbar 10.67 (2),      breakwater  9.57 (3),       lakeshore  7.34 (4),      promontory  3.47 (5)
00000330_(5).jpg,         volcano 95.56 (1),        mountain  2.88 (2),           agama  0.24 (3),          valley  0.23 (4),      promontory  0.11 (5)
00000012.jpg,      breakwater 88.50 (1),       lakeshore  6.02 (2),            dock  0.49 (3),         sandbar  0.43 (4),      coral reef  0.33 (5)
00000884_(3).jpg,           beach 61.78 (1),         sandbar 14.44 (2),       lakeshore  7.50 (3),      promontory  2.08 (4),           cliff  1.72 (5)
00000549_(5).jpg,        mountain 24.08 (1),             hay 21.92 (2),          valley 15.06 (3),         volcano 11.02 (4),      promontory  9.88 (5)
00000187_(5).jpg,       boathouse 75.38 (1),            yurt  4.46 (2),            pier  2.24 (3),            dock  1.72 (4),       monastery  1.36 (5)
00000157.jpg,           beach 23.30 (1),         sandbar 19.94 (2),       lakeshore 11.35 (3),      breakwater  6.47 (4),      coral reef  2.92 (5)
00000401_(5).jpg,           cliff 35.94 (1),         volcano 16.72 (2),        mountain 10.14 (3),      promontory  7.77 (4),       ptarmigan  2.41 (5)
00000593.jpg,            barn 48.84 (1),     mobile home 14.91 (2),             hay  5.48 (3),       farm plow  2.25 (4),       birdhouse  2.21 (5)
00000461_(5).jpg,             hay 20.00 (1),          valley 12.91 (2),        mountain 12.72 (3),      paintbrush  5.06 (4),      promontory  4.75 (5)
00000647_(2).jpg,          geyser 15.25 (1),        mountain 14.55 (2),      promontory  7.54 (3),         volcano  6.55 (4),           cliff  5.70 (5)
00000158_(5).jpg,      promontory 29.77 (1),         volcano  8.80 (2),          valley  5.17 (3),       lakeshore  5.17 (4),           cliff  4.93 (5)
00000057_(5).jpg,      breakwater 18.22 (1),           beach 17.39 (2),      coral reef  5.73 (3),         sandbar  5.56 (4),       shipwreck  3.48 (5)
00000170_(5).jpg,            pier 79.25 (1),      breakwater 10.56 (2),            dock  5.48 (3),       lakeshore  1.03 (4),      promontory  0.30 (5)
00000493_(4).jpg,             ski 82.38 (1),        mountain  5.11 (2),balaclava ski mask  1.49 (3),       ptarmigan  0.61 (4),      snowmobile  0.59 (5)
00000451_(5).jpg,             dam 21.70 (1),        fountain 14.47 (2),suspension bridge  3.60 (3),      stone wall  2.32 (4),         hot tub  2.02 (5)
00000794.jpg,          valley 69.56 (1),      promontory  4.11 (2),             hay  3.57 (3),        rapeseed  2.83 (4),        mountain  1.61 (5)
00000203_(2).jpg,      breakwater 26.95 (1),         sandbar  8.62 (2),       lakeshore  7.72 (3),           beach  7.14 (4),   oystercatcher  6.61 (5)
00000734_(2).jpg,      promontory 43.16 (1),        mountain  7.74 (2),      grey whale  5.40 (3),      breakwater  5.32 (4),         volcano  3.83 (5)
00000837_(2).jpg,           cliff 48.81 (1),        mountain 16.61 (2),          valley  8.09 (3),      promontory  7.61 (4),       monastery  5.56 (5)
00000525.jpg,        mountain 80.00 (1),         volcano  5.28 (2),             ski  4.96 (3),    snow leopard  1.11 (4),      snowmobile  0.76 (5)
00000252_(5).jpg,suspension bridge 62.84 (1),            pier  5.58 (2),through arch bridge  4.62 (3),         viaduct  1.99 (4),      sunglasses  1.12 (5)
00000089_(6).jpg,          valley 40.19 (1),             dam 21.17 (2),suspension bridge 11.52 (3),      promontory  3.30 (4),           cliff  3.10 (5)
00000183_(6).jpg,      promontory 22.89 (1),             dam 18.11 (2),       boathouse  7.20 (3),       lakeshore  5.27 (4),         volcano  4.17 (5)
00000498_(3).jpg,        fireboat 20.41 (1),        lifeboat 14.48 (2),      promontory  7.75 (3),       catamaran  6.84 (4),      lighthouse  5.85 (5)
00000462_(3).jpg,          valley 57.91 (1),        mountain 17.39 (2),         volcano  6.30 (3),      promontory  2.14 (4),             ski  1.11 (5)
00000711.jpg,       lakeshore 21.66 (1),         volcano  8.48 (2),         sandbar  6.30 (3),       catamaran  3.32 (4),        mountain  2.84 (5)
00000145_(5).jpg,           beach 21.73 (1),         sandbar  8.92 (2),       lakeshore  6.84 (3),       pineapple  3.66 (4),           indri  2.90 (5)
00000116_(2).jpg,           beach 31.34 (1),       lakeshore 21.55 (2),      breakwater 14.36 (3),         sandbar  9.87 (4),            pier  2.87 (5)
00000710_(2).jpg,          beaver 12.68 (1),       lakeshore  8.32 (2),             dam  6.09 (3),         snorkel  4.67 (4),     water snake  3.31 (5)
00000366_(5).jpg,        mountain 33.34 (1),         volcano 15.75 (2),      promontory 10.49 (3),       lakeshore  6.88 (4),          valley  5.20 (5)
00000691_(2).jpg,        mountain 70.38 (1),         volcano  6.86 (2),          valley  6.86 (3),      promontory  3.04 (4),           cliff  2.73 (5)
00000442.jpg,          valley 72.88 (1),        mountain  5.54 (2),      promontory  5.04 (3),          castle  1.94 (4),       monastery  1.85 (5)
00000166_(5).jpg,           beach 55.12 (1),    picket fence  8.19 (2),      breakwater  8.19 (3),            pier  5.05 (4),  Border Terrier  4.05 (5)
00000239_(6).jpg,        rapeseed 30.72 (1),             hay 10.28 (2),          valley  6.96 (3),         tractor  3.67 (4),       farm plow  3.19 (5)
00000896.jpg,      promontory 33.69 (1),          valley 15.19 (2),         Maltese  6.84 (3),        mountain  5.41 (4),           cliff  2.56 (5)
00000470.jpg,        rapeseed 14.72 (1),             hay  6.95 (2),          orange  5.86 (3),         maypole  3.50 (4),          valley  2.33 (5)
00000338.jpg,         volcano 58.25 (1),        mountain  7.29 (2),      promontory  3.19 (3),           agama  2.22 (4),           cliff  1.93 (5)
00000281.jpg,          paddle 40.19 (1),           canoe 25.95 (2),       lakeshore  8.55 (3),         sandbar  2.57 (4),       boathouse  2.38 (5)
00000554_(4).jpg,      bell tower 61.38 (1),          mosque 10.02 (2),          church  5.89 (3),       tile roof  5.11 (4),       monastery  4.18 (5)
00000224_(2).jpg,kite (bird of prey) 17.16 (1),       parachute 15.87 (2),       catamaran  6.62 (3),           beach  6.31 (4),         sandbar  6.31 (5)
00000424_(4).jpg,           canoe 18.95 (1),          paddle 18.09 (2),         snorkel 17.81 (3),         sandbar  6.55 (4),       catamaran  5.02 (5)
00000192_(3).jpg,        mountain 24.83 (1),     Alpine ibex 24.06 (2),           cliff  8.05 (3),            barn  4.74 (4),          marmot  3.52 (5)
00000586_(3).jpg,        mountain 15.91 (1),          valley 15.41 (2),  cliff dwelling 14.94 (3),      promontory 10.77 (4),           cliff  6.04 (5)
00000797_(2).jpg,             dam 13.45 (1),          valley 13.45 (2),          geyser  7.09 (3),      promontory  4.72 (4),suspension bridge  4.44 (5)
00000047.jpg,    picket fence 15.75 (1),split-rail fence 15.26 (2),      breakwater 12.85 (3),      promontory  6.66 (4),       lakeshore  3.68 (5)
00000039_(5).jpg,   oystercatcher 33.69 (1),         sandbar 14.95 (2),       spoonbill 13.83 (3),        flamingo  7.06 (4), common redshank  6.95 (5)
00000450_(3).jpg,     Alpine ibex 40.34 (1),        mountain 27.31 (2),          valley  7.46 (3),      promontory  2.62 (4),           cliff  2.62 (5)
00000776.jpg,          valley 40.56 (1),      promontory 23.86 (2),             hay  7.05 (3),        mountain  1.93 (4),       farm plow  1.78 (5)
00000466.jpg,        rapeseed 97.62 (1),          valley  0.45 (2),combine harvester  0.33 (3),             hay  0.13 (4),            corn  0.07 (5)
00000146_(5).jpg,suspension bridge 14.80 (1),       boathouse 12.66 (2),            dome  7.79 (3),through arch bridge  5.36 (4),            harp  5.11 (5)
00000061.jpg,          valley 49.72 (1),      promontory 12.19 (2),        mountain  2.63 (3),           cliff  2.33 (4),             dam  1.99 (5)
00000273_(2).jpg,      coral reef 35.00 (1),           beach 19.62 (2),         sandbar 15.77 (3),       lakeshore  5.89 (4),      breakwater  5.04 (5)
00000738_(2).jpg,          valley 28.88 (1),           cliff 16.98 (2),        mountain 11.85 (3),      promontory 10.79 (4),  cliff dwelling  4.16 (5)
00000048_(5).jpg,       lakeshore 18.39 (1),         sandbar  9.70 (2),        sailboat  6.98 (3),      lighthouse  6.55 (4),      breakwater  5.70 (5)
00000145_(6).jpg,           stupa 17.59 (1),        mountain 11.90 (2),            maze 11.90 (3),          valley  7.93 (4),       monastery  7.11 (5)
00000142_(2).jpg,       lakeshore 15.20 (1),      promontory  8.39 (2),suspension bridge  2.81 (3),          valley  2.77 (4),      lighthouse  2.68 (5)
00000097_(7).jpg,         volcano 77.69 (1),          geyser  6.68 (2),             dam  3.69 (3),        mountain  3.31 (4),          valley  2.01 (5)
00000861_(3).jpg,          valley 25.53 (1),          apiary 12.84 (2),        mountain  8.42 (3),           daisy  2.91 (4),             hay  2.73 (5)
00000456_(4).jpg,         sandbar 38.12 (1),           beach 13.17 (2),      coral reef 12.77 (3),       lakeshore 11.09 (4),      breakwater  4.55 (5)
00000443.jpg,          valley 23.39 (1),        mountain 13.12 (2),             dam  9.16 (3),suspension bridge  4.75 (4),      stone wall  4.68 (5)
00000248_(2).jpg,      breakwater 31.08 (1),           beach 14.45 (2),       lakeshore  6.72 (3),      promontory  5.93 (4),      lighthouse  5.16 (5)
00000104_(6).jpg,     mobile home 28.09 (1), radio telescope 15.28 (2),            yurt 12.48 (3),     planetarium  7.11 (4),          tripod  3.21 (5)
00000519_(5).jpg,        mountain 44.91 (1),         volcano 37.81 (2),      promontory  4.73 (3),          valley  2.38 (4),           cliff  2.20 (5)
00000349_(4).jpg,           beach 28.72 (1),         sandbar 24.19 (2),       sunscreen  6.11 (3),          paddle  5.48 (4),           canoe  2.84 (5)
00000750_(2).jpg,          valley 14.45 (1),        mountain 11.98 (2),      promontory  6.62 (3),           cliff  4.07 (4),      Bloodhound  3.03 (5)
00000658_(3).jpg,          valley 28.00 (1),        mountain 11.68 (2),      bell tower  5.27 (3),      promontory  4.79 (4),         volcano  4.72 (5)
00000211.jpg,          valley 63.97 (1),      promontory  4.42 (2),        mountain  3.50 (3),             ski  3.28 (4),           cliff  1.68 (5)
00000289.jpg,         sandbar 16.77 (1),           beach 16.77 (2),       parachute 12.08 (3),kite (bird of prey)  8.84 (4),         snorkel  6.17 (5)
00000389_(2).jpg,          valley 77.19 (1),    black grouse  7.07 (2),      promontory  2.22 (3),           cliff  1.65 (4),        mountain  0.60 (5)
00000608_(2).jpg,        mountain 34.22 (1),         volcano 14.72 (2),          valley 14.27 (3),      promontory  5.42 (4),          mitten  3.04 (5)
00000112_(3).jpg,        mountain 41.59 (1),       lakeshore  5.12 (2),          valley  5.04 (3),       boathouse  4.25 (4),             dam  3.58 (5)
00000223_(6).jpg,         volcano 49.97 (1),        mountain 18.39 (2),          valley  8.69 (3),      promontory  6.16 (4),             dam  1.29 (5)
00000303_(2).jpg,        umbrella 69.06 (1),           beach  5.85 (2),one-piece bathing suit  4.34 (3),          poncho  2.85 (4),             mop  0.73 (5)
00000673_(3).jpg,            dock 39.19 (1),      breakwater 23.03 (2),            pier 16.59 (3),             dam 10.88 (4),       lakeshore  5.73 (5)
00000372.jpg,        rapeseed 47.72 (1),             hay 15.26 (2),          valley  3.46 (3),           cliff  2.20 (4),      promontory  1.66 (5)
00000112_(4).jpg,           cliff 54.34 (1),      promontory  9.16 (2),        mountain  3.59 (3),          mitten  3.48 (4),      breakwater  2.07 (5)
00000009_(6).jpg,          valley 10.46 (1),      promontory  4.50 (2),      coral reef  2.23 (3),      spider web  2.06 (4),            newt  1.91 (5)
00000594_(4).jpg,  indigo bunting 12.38 (1),          valley 12.20 (2),split-rail fence  5.41 (3),           indri  4.41 (4),             jay  2.60 (5)
00000499_(5).jpg,             hay 63.91 (1),        rapeseed  5.50 (2),          valley  5.33 (3),combine harvester  4.41 (4),         tractor  1.60 (5)
00000181_(3).jpg,  cliff dwelling 30.98 (1),        mountain 15.58 (2),          valley 12.72 (3),      promontory  9.90 (4),           cliff  9.75 (5)
00000079_(7).jpg,        mountain 57.91 (1),         volcano 36.22 (2),          valley  1.98 (3),      promontory  0.83 (4),           cliff  0.28 (5)
00000833.jpg,        rapeseed 30.17 (1),             hay 12.57 (2),            corn 11.45 (3),       farm plow  8.38 (4),            maze  8.00 (5)
00000319_(2).jpg,      breakwater 49.28 (1),         sandbar  5.53 (2),       lakeshore  4.30 (3),           beach  2.91 (4),          tripod  1.82 (5)
00000831_(2).jpg,          valley 21.41 (1),       gyromitra  7.51 (2),      stone wall  5.09 (3),      promontory  4.42 (4),        megalith  4.42 (5)
00000805_(3).jpg,       lakeshore 22.02 (1),         sandbar  8.23 (2),             dam  7.04 (3),      promontory  6.02 (4),          mitten  2.39 (5)
00000250_(2).jpg,      breakwater 22.67 (1),      promontory  7.36 (2),       lakeshore  6.80 (3),      lighthouse  5.47 (4),           cliff  4.46 (5)
00000725.jpg,      promontory 34.12 (1),       lakeshore 16.89 (2),           cliff  6.02 (3),          valley  3.83 (4),           beach  3.38 (5)
00000291_(4).jpg,           beach 53.28 (1),         sandbar 36.03 (2),      promontory  1.09 (3),      coral reef  1.09 (4),       shipwreck  1.07 (5)
00000529_(2).jpg,       lakeshore 34.66 (1),             dam  5.84 (2),      paintbrush  4.40 (3),         sandbar  3.43 (4),       boathouse  3.32 (5)
00000068.jpg,        mountain 35.97 (1),         volcano  8.02 (2),      promontory  5.52 (3),    king penguin  5.18 (4),           cliff  4.10 (5)
00000183_(3).jpg,         volcano 44.59 (1),        mountain 34.72 (2),       lakeshore  4.34 (3),          valley  1.28 (4),      promontory  1.15 (5)
00000647_(3).jpg,             dam 27.17 (1),          valley 16.22 (2),through arch bridge 11.15 (3),suspension bridge  9.54 (4),      promontory  3.62 (5)
00000474_(3).jpg,        mountain 44.62 (1),          valley 14.05 (2),           cliff  4.49 (3),         volcano  4.42 (4),         gondola  3.50 (5)
00000588_(2).jpg,           beach 42.94 (1),         sandbar 24.09 (2),      coral reef 12.70 (3),       sea snake  1.80 (4),loggerhead sea turtle  1.22 (5)
00000335.jpg,    black grouse 35.75 (1),          valley  7.04 (2),     mobile home  5.15 (3),            yurt  4.61 (4),          apiary  1.78 (5)
00000127_(6).jpg,             dam 27.44 (1),          valley 10.09 (2),         sawmill  6.03 (3),        fountain  3.96 (4),       boathouse  3.71 (5)
00000291_(3).jpg,split-rail fence 10.00 (1),    picket fence  5.52 (2),          valley  3.68 (3),traffic or street sign  3.56 (4),           scarf  2.41 (5)
00000720_(2).jpg,          valley 43.94 (1),        mountain 22.45 (2),      promontory  7.40 (3),           cliff  3.72 (4),  cliff dwelling  0.90 (5)
00000777_(2).jpg,          valley 30.17 (1),        mountain 10.93 (2),      promontory  5.59 (3),      paintbrush  2.72 (4),Alaskan tundra wolf  2.44 (5)
00000159_(6).jpg,         volcano 72.94 (1),        mountain 20.91 (2),             dam  0.67 (3),             ski  0.59 (4),          valley  0.43 (5)
00000779.jpg,          valley 59.66 (1),      promontory 14.41 (2),        mountain  6.10 (3),         volcano  4.53 (4),       monastery  1.52 (5)
00000508.jpg,             hay 94.00 (1),combine harvester  1.70 (2),          valley  0.85 (3),         tractor  0.73 (4),threshing machine  0.28 (5)
00000241_(3).jpg,        mountain 31.55 (1),          valley 22.02 (2),      promontory 17.42 (3),         volcano  7.38 (4),           cliff  6.51 (5)
00000157_(5).jpg,         volcano 69.25 (1),        mountain 10.30 (2),           cliff  4.36 (3),          valley  1.68 (4),      promontory  1.63 (5)
00000238_(3).jpg,       lakeshore 20.75 (1),         sandbar  7.63 (2),          valley  7.51 (3),             dam  5.67 (4),   silver salmon  5.67 (5)
00000183_(5).jpg,         sandbar 47.25 (1),           beach 11.23 (2),      breakwater  7.37 (3),      promontory  4.91 (4),       lakeshore  4.00 (5)
00000223_(5).jpg,           beach 64.62 (1),            pier  4.07 (2),   folding chair  3.76 (3),       sunscreen  3.12 (4),           vespa  1.69 (5)
00000704.jpg,          valley 15.59 (1),        mountain  7.36 (2),             hay  6.49 (3), radio telescope  6.01 (4),        rapeseed  4.75 (5)
00000786.jpg,          valley 35.75 (1),        mountain 13.35 (2),      promontory  9.18 (3),             dam  3.54 (4),         volcano  2.71 (5)
00000088_(4).jpg,           beach 72.12 (1),      promontory 10.07 (2),       lakeshore  4.76 (3),         sandbar  2.67 (4),           cliff  2.21 (5)
00000828_(3).jpg,  prairie grouse 28.78 (1),             hay  9.34 (2),   ruffed grouse  6.84 (3),        Komondor  6.23 (4),     great egret  2.08 (5)
00000083_(7).jpg,        rapeseed 65.06 (1),      paintbrush  6.86 (2),        mountain  6.45 (3),          valley  3.34 (4),        red wine  2.19 (5)
00000022_(7).jpg,        mountain 41.72 (1),     Alpine ibex 21.66 (2),           cliff 17.67 (3),      promontory  4.76 (4),      stone wall  1.47 (5)
00000752_(3).jpg,          valley 45.44 (1),        mountain 30.73 (2),         volcano  9.52 (3),       monastery  1.96 (4),      promontory  1.51 (5)
00000080_(3).jpg,        mountain 51.38 (1),          valley 12.78 (2),      promontory  5.25 (3),       lakeshore  4.48 (4),         volcano  3.90 (5)
00000283_(2).jpg,      promontory 35.50 (1),       lakeshore 10.17 (2),        mountain  9.11 (3),      breakwater  4.88 (4),         volcano  4.58 (5)
00000306.jpg,   airplane wing 39.34 (1),        airliner 27.05 (2),           apron  4.55 (3),military aircraft  1.57 (4),     oxygen mask  1.13 (5)
00000595.jpg,      lighthouse 80.44 (1),      promontory  7.25 (2),      breakwater  2.93 (3),          castle  1.32 (4),           cliff  1.06 (5)
00000147_(5).jpg,       boathouse 78.94 (1),       lakeshore  4.97 (2),          valley  2.66 (3),       monastery  1.74 (4),           canoe  1.01 (5)
00000059_(3).jpg,        mountain 63.34 (1),          valley  9.12 (2),           cliff  6.47 (3),      promontory  2.57 (4),          castle  1.97 (5)
00000107_(7).jpg,      binoculars  9.69 (1),loupe magnifying glass  9.39 (2),            dome  3.51 (3),          bubble  3.40 (4),      car mirror  3.35 (5)
00000221_(6).jpg,          valley 76.94 (1),        mountain  8.91 (2),             dam  2.36 (3),         volcano  1.84 (4),      promontory  1.75 (5)
00000556_(5).jpg,shoji screen / room divider 36.22 (1),         spindle  6.80 (2),            pole  5.30 (3),     hunting bow  3.32 (4),      matchstick  3.07 (5)
00000739_(2).jpg,      promontory 15.30 (1),       lakeshore 14.38 (2),             dam 13.09 (3),         volcano  7.94 (4),          valley  7.01 (5)
00000343_(6).jpg,         volcano 65.75 (1),        mountain 27.83 (2),             dam  0.87 (3),      promontory  0.81 (4),       lakeshore  0.31 (5)
00000385_(3).jpg,          valley 63.34 (1),      promontory 10.34 (2),             dam  3.86 (3),        mountain  3.15 (4),           cliff  2.92 (5)
00000354_(4).jpg,           beach 44.16 (1),       lakeshore 15.99 (2),      breakwater  8.83 (3),         sandbar  4.30 (4),       catamaran  3.35 (5)
00000196_(4).jpg,           beach 75.81 (1),      promontory  3.28 (2),one-piece bathing suit  2.15 (3),         jacamar  1.93 (4),          sarong  1.73 (5)
00000256_(4).jpg,one-piece bathing suit 27.66 (1),          bikini 22.58 (2),           beach  9.55 (3),       sunscreen  4.51 (4),         snorkel  2.49 (5)
00000207_(5).jpg,          valley 10.53 (1),             dam  9.15 (2),        rapeseed  4.12 (3),           tench  3.16 (4),   silver salmon  2.11 (5)
00000277_(5).jpg,  cliff dwelling 26.88 (1),          valley 13.73 (2),           cliff  9.89 (3),      promontory  6.90 (4),        mountain  2.62 (5)
00000715_(2).jpg,   parallel bars 14.82 (1),         gondola  8.58 (2),      park bench  6.37 (3),         hot tub  5.29 (4),           swing  3.58 (5)
00000523_(2).jpg,      breakwater 31.61 (1),      lighthouse 19.17 (2),           cliff  8.00 (3),      promontory  4.02 (4),       lakeshore  3.08 (5)
00000391_(5).jpg,             ski  8.49 (1),             fig  4.20 (2),          mitten  3.48 (3),         website  2.76 (4),           swing  2.67 (5)
00000006_(4).jpg,      breakwater 88.50 (1),       lakeshore  6.02 (2),            dock  0.49 (3),         sandbar  0.43 (4),      coral reef  0.33 (5)
00000274_(3).jpg,       lakeshore 44.00 (1),        mountain 22.47 (2),          valley  4.93 (3),      promontory  3.50 (4),             ski  3.24 (5)
00000203_(6).jpg,          valley 19.28 (1),         sandbar 10.32 (2),        mountain  9.54 (3),   silver salmon  8.69 (4),       lakeshore  6.66 (5)
00000504_(2).jpg,    killer whale 30.77 (1),   oystercatcher  6.76 (2),        lifeboat  4.79 (3),         pelican  4.43 (4),       catamaran  4.36 (5)
00000423.jpg,             dam 34.88 (1),       lakeshore 14.99 (2),          valley 14.76 (3),      promontory  9.98 (4),        mountain  4.16 (5)
00000182_(4).jpg,  cliff dwelling 12.15 (1),          valley 11.41 (2),        mountain 11.41 (3),           cliff 10.07 (4),      promontory  5.92 (5)
00000182_(7).jpg,       lakeshore 14.87 (1),             dam 10.06 (2),        fountain  6.20 (3),           swing  4.00 (4),      stone wall  4.00 (5)
00000877_(3).jpg,   thatched roof 59.12 (1),             hay 12.02 (2),          valley 10.77 (3),           broom  2.09 (4),      promontory  0.80 (5)
00000203_(4).jpg,         sandbar 89.62 (1),           beach  6.49 (2),      coral reef  0.95 (3),       sunscreen  0.49 (4),       lakeshore  0.27 (5)
00000565_(2).jpg,      breakwater 26.91 (1),       lakeshore 10.87 (2),           beach 10.70 (3),      promontory  4.97 (4),          chiton  2.97 (5)
00000490.jpg,        rapeseed 88.31 (1),          valley  2.75 (2),             hay  1.09 (3),            corn  0.35 (4),           daisy  0.35 (5)
00000374_(2).jpg,           cliff 72.50 (1),       monastery  9.08 (2),  cliff dwelling  3.78 (3),      promontory  3.19 (4),          castle  2.90 (5)
00000644.jpg,             dam 10.43 (1),            dock  7.64 (2),            yurt  6.23 (3),         hot tub  4.35 (4),          valley  3.72 (5)
00000167_(6).jpg,        rapeseed 98.94 (1),       lakeshore  0.20 (2),           tench  0.11 (3),             dam  0.09 (4),          valley  0.07 (5)
00000632_(3).jpg,            tent 60.06 (1),    sleeping bag 18.89 (2),      Dutch oven  4.70 (3),       parachute  3.78 (4),            yurt  0.99 (5)
00000327_(3).jpg,     Alpine ibex 38.59 (1),          valley 12.93 (2),        mountain  9.91 (3),          marmot  6.50 (4),             ski  5.39 (5)
00000254_(2).jpg,           canoe 14.73 (1),         snorkel 11.12 (2),       lakeshore  9.81 (3),         sandbar  8.94 (4),           beach  5.86 (5)
00000009_(5).jpg,      lighthouse 95.62 (1),      breakwater  0.74 (2),           beach  0.38 (3),         thimble  0.34 (4),      promontory  0.31 (5)
00000305.jpg,       monastery 65.06 (1),        mountain 11.84 (2),           stupa  7.77 (3),          valley  6.44 (4),     Alpine ibex  0.73 (5)
00000244.jpg,        mountain 40.78 (1),          valley 19.58 (2),         volcano  7.66 (3),      promontory  2.78 (4),           cliff  1.88 (5)
00000191_(4).jpg,      breakwater 49.44 (1),            pier 20.28 (2),           beach 16.83 (3),            dock  5.05 (4),      promontory  1.15 (5)
00000378_(5).jpg,      promontory 72.56 (1),           cliff 11.84 (2),           beach  2.33 (3),        mountain  2.06 (4),      lighthouse  0.97 (5)
00000365_(2).jpg,      breakwater 12.20 (1),       sunscreen  8.00 (2),       lakeshore  6.53 (3),         Maltese  5.76 (4),           beach  3.84 (5)
00000015_(4).jpg,         sandbar 65.75 (1),             dam  8.76 (2),       lakeshore  2.76 (3),           canoe  1.90 (4),          valley  1.41 (5)
00000689_(3).jpg,          palace 17.61 (1),      bell tower 10.34 (2),       monastery  7.11 (3),          castle  6.08 (4),          kimono  3.31 (5)
00000029_(6).jpg,          valley 50.34 (1),            maze  8.48 (2),          apiary  8.48 (3),             hay  4.99 (4),      promontory  3.02 (5)
00000033_(5).jpg,           beach 45.59 (1),         sandbar  8.70 (2),one-piece bathing suit  2.30 (3),          paddle  2.17 (4),         snorkel  2.10 (5)
00000223.jpg,          valley 75.38 (1),        mountain  2.46 (2),      promontory  2.38 (3),            yurt  1.59 (4),             ski  1.14 (5)
00000884_(2).jpg,          valley 24.97 (1),           cliff 22.73 (2),        mountain 10.91 (3),      promontory  9.20 (4),         sandbar  1.96 (5)
00000148_(6).jpg,       lakeshore 16.62 (1),      paintbrush 13.78 (2),           canoe  4.40 (3),          valley  3.65 (4),      promontory  2.59 (5)
00000766_(3).jpg,      breakwater 89.62 (1),            pier  7.36 (2),            dock  1.24 (3),       lakeshore  0.80 (4),             dam  0.12 (5)
00000512_(3).jpg,        mountain 72.12 (1),          valley 10.39 (2),           cliff  4.68 (3),      promontory  2.08 (4),     Alpine ibex  1.43 (5)
